5.539836e-13 1.831891e-17 
5.539841e-13 1.831898e-17 
5.539846e-13 1.831904e-17 
5.539851e-13 1.831910e-17 
5.539856e-13 1.831917e-17 
5.539862e-13 1.831923e-17 
5.539867e-13 1.831929e-17 
5.539873e-13 1.831935e-17 
5.539878e-13 1.831942e-17 
5.539884e-13 1.831948e-17 
5.539889e-13 1.831954e-17 
5.539895e-13 1.831961e-17 
5.539901e-13 1.831967e-17 
5.539907e-13 1.831973e-17 
5.539913e-13 1.831980e-17 
5.539919e-13 1.831986e-17 
5.539926e-13 1.831993e-17 
5.539932e-13 1.831999e-17 
5.539939e-13 1.832006e-17 
5.539947e-13 1.832012e-17 
5.539955e-13 1.832019e-17 
5.539965e-13 1.832027e-17 
5.539979e-13 1.832035e-17 
5.539997e-13 1.832046e-17 
5.540026e-13 1.832059e-17 
5.540071e-13 1.832078e-17 
5.540148e-13 1.832108e-17 
5.540276e-13 1.832154e-17 
5.540494e-13 1.832231e-17 
5.540864e-13 1.832357e-17 
5.541486e-13 1.832568e-17 
5.542521e-13 1.832916e-17 
5.544225e-13 1.833486e-17 
5.546996e-13 1.834412e-17 
5.551446e-13 1.835896e-17 
5.558496e-13 1.838244e-17 
5.569517e-13 1.841914e-17 
5.586519e-13 1.847574e-17 
5.612389e-13 1.856183e-17 
5.651216e-13 1.869104e-17 
5.708678e-13 1.888223e-17 
5.792576e-13 1.916137e-17 
5.913358e-13 1.956322e-17 
6.084815e-13 2.013365e-17 
6.324798e-13 2.093204e-17 
6.655886e-13 2.203350e-17 
7.106351e-13 2.353207e-17 
7.710379e-13 2.554143e-17 
8.508643e-13 2.819682e-17 
9.548038e-13 3.165415e-17 
1.088203e-12 3.609111e-17 
1.256841e-12 4.169964e-17 
1.466820e-12 4.868225e-17 
1.724285e-12 5.724265e-17 
2.035017e-12 6.757199e-17 
2.404253e-12 7.984283e-17 
2.835860e-12 9.418124e-17 
3.332036e-12 1.106567e-16 
3.892636e-12 1.292594e-16 
4.515136e-12 1.498981e-16 
5.193636e-12 1.723668e-16 
5.918946e-12 1.963467e-16 
6.678959e-12 2.214180e-16 
7.458049e-12 2.470386e-16 
8.237855e-12 2.725698e-16 
8.998280e-12 2.973086e-16 
9.718269e-12 3.205129e-16 
1.037676e-11 3.414333e-16 
1.095432e-11 3.593663e-16 
1.143352e-11 3.736700e-16 
1.180056e-11 3.838176e-16 
1.204602e-11 3.894261e-16 
1.216564e-11 3.902849e-16 
1.216042e-11 3.863640e-16 
1.203668e-11 3.778213e-16 
1.180554e-11 3.649925e-16 
1.148192e-11 3.483584e-16 
1.108363e-11 3.285286e-16 
1.062999e-11 3.061952e-16 
1.014050e-11 2.820963e-16 
9.634073e-12 2.569818e-16 
9.126899e-12 2.315576e-16 
8.632693e-12 2.064831e-16 
8.161862e-12 1.823341e-16 
7.720549e-12 1.595651e-16 
7.311303e-12 1.385142e-16 
6.933641e-12 1.194175e-16 
6.584329e-12 1.023995e-16 
6.258290e-12 8.749185e-17 
5.949200e-12 7.463773e-17 
5.650689e-12 6.372649e-17 
5.356834e-12 5.459972e-17 
5.062807e-12 4.707113e-17 
4.765331e-12 4.094241e-17 
4.462635e-12 3.601125e-17 
4.154786e-12 3.208759e-17 
3.843308e-12 2.899548e-17 
3.531012e-12 2.657878e-17 
3.221412e-12 2.470136e-17 
2.918692e-12 2.324987e-17 
2.627083e-12 2.213070e-17 
2.350614e-12 2.126863e-17 
2.092736e-12 2.060391e-17 
1.855945e-12 2.009024e-17 
1.642085e-12 1.969213e-17 
1.452052e-12 1.938262e-17 
1.285928e-12 1.914134e-17 
1.142958e-12 1.895287e-17 
1.021874e-12 1.880562e-17 
9.209232e-13 1.869073e-17 
8.380687e-13 1.860139e-17 
7.710783e-13 1.853223e-17 
7.177437e-13 1.847906e-17 
6.759165e-13 1.843850e-17 
6.436004e-13 1.840786e-17 
6.190038e-13 1.838495e-17 
6.005489e-13 1.836800e-17 
5.869057e-13 1.835562e-17 
5.769647e-13 1.834669e-17 
5.698260e-13 1.834034e-17 
5.647704e-13 1.833588e-17 
5.612414e-13 1.833279e-17 
5.588125e-13 1.833070e-17 
5.571643e-13 1.832930e-17 
5.560609e-13 1.832838e-17 
5.553325e-13 1.832780e-17 
5.548582e-13 1.832744e-17 
5.545533e-13 1.832723e-17 
5.543601e-13 1.832712e-17 
5.542390e-13 1.832707e-17 
5.541640e-13 1.832706e-17 
5.541182e-13 1.832708e-17 
5.540904e-13 1.832712e-17 
5.540736e-13 1.832716e-17 
5.540636e-13 1.832721e-17 
5.540575e-13 1.832727e-17 
5.540539e-13 1.832733e-17 
5.540516e-13 1.832738e-17 
5.540502e-13 1.832744e-17 
5.540492e-13 1.832750e-17 
5.540485e-13 1.832756e-17 
5.540481e-13 1.832762e-17 
5.540477e-13 1.832768e-17 
5.540474e-13 1.832774e-17 
5.540472e-13 1.832780e-17 
5.540470e-13 1.832786e-17 
5.540468e-13 1.832792e-17 
5.540467e-13 1.832798e-17 
5.540466e-13 1.832804e-17 
5.540465e-13 1.832811e-17 
5.540465e-13 1.832817e-17 
5.540465e-13 1.832823e-17 
5.540465e-13 1.832829e-17 
5.540465e-13 1.832835e-17 
5.540466e-13 1.832841e-17 
5.540466e-13 1.832847e-17 
5.540467e-13 1.832853e-17 
5.540468e-13 1.832859e-17 
5.540469e-13 1.832865e-17 
5.540470e-13 1.832871e-17 
5.540471e-13 1.832877e-17 
5.540473e-13 1.832884e-17 
5.540474e-13 1.832890e-17 
5.540476e-13 1.832896e-17 
5.540478e-13 1.832902e-17 
5.540479e-13 1.832908e-17 
5.540481e-13 1.832914e-17 
5.540483e-13 1.832920e-17 
5.540485e-13 1.832926e-17 
5.540487e-13 1.832932e-17 
5.540489e-13 1.832939e-17 
5.540492e-13 1.832945e-17 
5.540494e-13 1.832951e-17 
5.540496e-13 1.832957e-17 
5.540499e-13 1.832963e-17 
5.540501e-13 1.832969e-17 
5.540504e-13 1.832975e-17 
5.540506e-13 1.832981e-17 
