70 FALC93_70.atmos
-9.5652174e-01 4.9000000e+07 4.4100000e+03 1.9415717e+03 1.9961424e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5500000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-8.2608696e-01 4.5000000e+07 4.4600000e+03 2.8370367e+03 2.8681368e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0100000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-6.9565217e-01 4.0000000e+07 4.5600000e+03 4.5275006e+03 4.5559872e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7700000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.6521739e-01 3.5000000e+07 4.6600000e+03 7.1453476e+03 7.2024960e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0100000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.3478261e-01 3.0000000e+07 4.7700000e+03 1.1152067e+04 1.1256246e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2700000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.0434783e-01 2.5000000e+07 4.8800000e+03 1.7262055e+04 1.7509440e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6700000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.7391304e-01 2.0000000e+07 4.9900000e+03 2.6287415e+04 2.7062766e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.3478261e-02 1.5000000e+07 5.1500000e+03 3.9483929e+04 4.2926280e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
8.6956522e-02 1.0000000e+07 5.4100000e+03 5.8316431e+04 7.3836762e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7500000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
2.1739130e-01 5.0000000e+06 5.7900000e+03 8.3959375e+04 1.5740694e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
3.4782609e-01 0.0000000e+00 6.5200000e+03 1.1691734e+05 6.9101568e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
4.7826087e-01 -2.0000000e+06 6.9800000e+03 1.3171471e+05 1.6664052e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
6.0869565e-01 -4.0000000e+06 7.5900000e+03 1.4843575e+05 4.6924416e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
7.3913043e-01 -6.0000000e+06 8.2200000e+03 1.6467767e+05 1.1910780e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
8.6956522e-01 -8.0000000e+06 8.8600000e+03 1.8047846e+05 2.7021228e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
1.0000000e+00 -1.0000000e+07 9.4000000e+03 1.9741434e+05 5.0201640e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
