36 falc_36z.dat
-4.270319e+00 4.800000e+07 4.514584e+03 2.055992e+03 2.136430e-01 0.000000e+00 7.172391e-09 0.000000e+00 7.163472e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.098801e+00 4.400000e+07 4.548679e+03 2.994859e+03 3.055224e-01 0.000000e+00 1.042908e-08 0.000000e+00 6.430454e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.883067e+00 4.000000e+07 4.605596e+03 4.368047e+03 4.411992e-01 0.000000e+00 1.507979e-08 0.000000e+00 5.676214e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.629860e+00 3.600000e+07 4.669748e+03 6.337915e+03 6.358931e-01 0.000000e+00 2.155252e-08 0.000000e+00 5.309978e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.352763e+00 3.200000e+07 4.740827e+03 9.143693e+03 9.149289e-01 0.000000e+00 3.077016e-08 0.000000e+00 5.508021e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.062916e+00 2.800000e+07 4.818241e+03 1.312378e+04 1.312378e+00 0.000000e+00 4.336661e-08 0.000000e+00 5.936500e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.768340e+00 2.400000e+07 4.901917e+03 1.871865e+04 1.877503e+00 0.000000e+00 6.024759e-08 0.000000e+00 6.622664e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.477056e+00 2.000000e+07 4.994039e+03 2.645279e+04 2.690863e+00 0.000000e+00 8.292342e-08 0.000000e+00 8.065440e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.190361e+00 1.600000e+07 5.119032e+03 3.696095e+04 3.912277e+00 0.000000e+00 1.122301e-07 0.000000e+00 9.575914e+04 0.000000e+00 7.853980e-01 1.047200e+00
-1.908368e+00 1.200000e+07 5.303574e+03 5.093414e+04 5.908484e+00 0.000000e+00 1.482154e-07 0.000000e+00 1.117701e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.631340e+00 8.000000e+06 5.557254e+03 6.917353e+04 9.774959e+00 0.000000e+00 1.913433e-07 0.000000e+00 1.277720e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.360565e+00 4.000000e+06 5.932366e+03 9.215565e+04 2.072784e+01 0.000000e+00 2.372322e-07 0.000000e+00 1.436046e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.101954e+00 0.000000e+00 6.553214e+03 1.197783e+05 7.309466e+01 0.000000e+00 2.780962e-07 0.000000e+00 1.583113e+05 0.000000e+00 7.853980e-01 1.047200e+00
-8.504140e-01 -4.000000e+06 7.624998e+03 1.507500e+05 4.873141e+02 0.000000e+00 3.001706e-07 0.000000e+00 1.698111e+05 0.000000e+00 7.853980e-01 1.047200e+00
-6.024074e-01 -8.000000e+06 8.884137e+03 1.829719e+05 2.747857e+03 0.000000e+00 3.099559e-07 0.000000e+00 1.763635e+05 0.000000e+00 7.853980e-01 1.047200e+00
